#cumulative sum: 1860.32
895.8 		-0.003562372
895.6 		-0.004419138
895.4 		0.002639088
895.2 		-0.002810005
895.0 		-0.001892723
894.8 		-0.003376131
894.6 		-0.001296126
894.4 		0.0016812
894.2 		-0.000869805
894.0 		0.001020581
893.8 		0.000889248
893.6 		-0.003656108
893.4 		-0.002578524
893.2 		-6.13E-05
893.0 		-0.005870207
892.8 		0.001864146
892.6 		0.002520844
892.4 		0.003315013
892.2 		-0.005591049
892.0 		0.004876349
891.8 		-0.003900588
891.6 		0.001107422
891.4 		-0.00214281
891.2 		-0.002771831
891.0 		0.004946581
890.8 		0.000998432
890.6 		0.004980296
890.4 		-0.006293037
890.2 		0.001633028
890.0 		-0.003530447
889.8 		0.000150419
889.6 		-0.000920207
889.4 		0.002554021
889.2 		-2.80E-06
889.0 		0.003566916
888.8 		-0.003092766
888.6 		0.002329324
888.4 		0.000333055
888.2 		-0.005808777
888.0 		-0.004463159
887.8 		-0.002082231
887.6 		0.000153042
887.4 		0.000232164
887.2 		-0.00110421
887.0 		-0.000352468
886.8 		-0.000399271
886.6 		0.002155503
886.4 		0.000340062
886.2 		0.000691816
886.0 		0.004798225
885.8 		0.000325919
885.6 		-0.002533317
885.4 		0.000535087
885.2 		0.001198078
885.0 		0.000926334
884.8 		-0.000688494
884.6 		0.001447973
884.4 		0.001665726
884.2 		0.00136744
884.0 		0.002831843
883.8 		0.000417427
883.6 		0.000860206
883.4 		0.000518039
883.2 		0.002565858
883.0 		0.001182138
882.8 		0.00080706
882.6 		0.001717273
882.4 		-0.00248283
882.2 		-0.000930103
882.0 		-0.001456976
881.8 		0.00090864
881.6 		0.001236431
881.4 		-0.000739078
881.2 		-0.000525034
881.0 		0.002672083
880.8 		-0.001714984
880.6 		-0.003395913
880.4 		-0.001332056
880.2 		-0.000770409
880.0 		-0.000834736
879.8 		0.000680869
879.6 		0.001207563
879.4 		-0.000561254
879.2 		-0.002482921
879.0 		-0.000519697
878.8 		0.000252845
878.6 		0.000863473
878.4 		0.001267263
878.2 		0.000848244
878.0 		-0.001200124
877.8 		-0.004743441
877.6 		-6.06E-05
877.4 		-0.001156217
877.2 		0.001038222
877.0 		-0.001853549
876.8 		0.00076175
876.6 		-0.000299928
876.4 		0.000398724
876.2 		0.001197053
876.0 		0.000361901
875.8 		-8.58E-05
875.6 		0.0002026
875.4 		0.002407355
875.2 		0.000635367
875.0 		0.001397985
874.8 		-0.000924991
874.6 		0.00094774
874.4 		-6.11E-05
874.2 		0.000315399
874.0 		-0.000189353
873.8 		-0.001568429
873.6 		-0.001239183
873.4 		0.000540952
873.2 		0.001814177
873.0 		0.000428317
872.8 		-0.000306693
872.6 		0.000146188
872.4 		-0.000567178
872.2 		-0.000753087
872.0 		-0.000917933
871.8 		-0.000409001
871.6 		-0.001394278
871.4 		0.000210805
871.2 		-3.86E-05
871.0 		-0.000533918
870.8 		-0.000870627
870.6 		-0.000714161
870.4 		0.00052809
870.2 		-0.000198009
870.0 		-1.10E-05
869.8 		0.000154437
869.6 		-0.000796359
869.4 		0.000935882
869.2 		0.001281324
869.0 		-2.73E-05
868.8 		-7.90E-05
868.6 		2.18E-05
868.4 		-0.000575705
868.2 		-0.000433267
868.0 		-0.000428736
867.8 		-0.000388398
867.6 		-0.0008256
867.4 		0.000265011
867.2 		-0.001312325
867.0 		0.000105082
866.8 		0.000688185
866.6 		0.000877861
866.4 		-0.000466109
866.2 		0.000361804
866.0 		0.000877857
865.8 		0.001102697
865.6 		0.001037915
865.4 		0.00063596
865.2 		0.000248144
865.0 		-0.000781023
864.8 		-0.000128366
864.6 		8.90E-06
864.4 		8.45E-05
864.2 		0.000378905
864.0 		-0.000461879
863.8 		-0.00069854
863.6 		0.000193274
863.4 		-0.000448127
863.2 		-5.98E-05
863.0 		0.000178334
862.8 		0.000178289
862.6 		-0.000126924
862.4 		0.000394768
862.2 		0.000699811
862.0 		-0.000233122
861.8 		-1.36E-05
861.6 		-0.000258758
861.4 		-0.000302356
861.2 		-2.39E-05
861.0 		0.000273058
860.8 		0.000563388
860.6 		-3.20E-05
860.4 		7.58E-05
860.2 		-7.11E-05
860.0 		0.000754067
859.8 		0.000304733
859.6 		0.000561935
859.4 		0.000386638
859.2 		0.000305053
